batch,train_loss,train_acc,val_loss,val_acc
250,0.7439359153192755,0.9620853080568721,6.100748500734006,0.0
500,0.5316957111748474,0.990521327014218,5.808423425416526,0.0031446540880503146
750,0.48378998697933995,1.0,5.388947943096641,0.009433962264150943
1000,0.4585130840398689,1.0,4.874090735642415,0.012578616352201259
1250,0.43435479721751824,1.0,4.347390145250836,0.015723270440251572
1500,0.42776761165162397,1.0,3.8972796913962693,0.02830188679245283
1750,0.42609581654953166,1.0,3.5826640496463895,0.0440251572327044
2000,0.4257845507484477,1.0,3.3240644947725273,0.06918238993710692
2250,0.4290020420652995,1.0,3.0701316435756922,0.12264150943396226
2500,0.43165555218525975,1.0,2.849695235865671,0.14779874213836477
2750,0.43285093057494595,1.0,2.7354728840057203,0.1761006289308176
3000,0.43409937263523796,1.0,2.5905886767607815,0.2169811320754717
3250,0.442788797285037,1.0,2.5063457470270074,0.25157232704402516
3500,0.4441763693334367,1.0,2.471976546840098,0.25471698113207547
3750,0.44469527773100054,1.0,2.4278726968562827,0.27672955974842767
4000,0.4460064438282031,1.0,2.3976524982062526,0.2830188679245283
4250,0.45077477946383127,1.0,2.3510712123704405,0.29874213836477986
4500,0.4412815638628051,1.0,2.3419850404907323,0.3081761006289308
4750,0.45023376007356913,1.0,2.3235474793041275,0.29559748427672955
5000,0.44488808177235,1.0,2.2887229483644917,0.3113207547169811
5250,0.4410883790650074,1.0,2.2593912516937316,0.3050314465408805
5500,0.44066643552475065,1.0,2.216479591603549,0.330188679245283
5750,0.4348591291720833,1.0,2.191956876583819,0.33962264150943394
6000,0.43609873660932785,1.0,2.196066622932752,0.3490566037735849
6250,0.4362590093677643,1.0,2.2105732248076855,0.33647798742138363
6500,0.4351944351718889,1.0,2.1870086649491354,0.3522012578616352
6750,0.43828038398123464,1.0,2.1904025435822563,0.3270440251572327
7000,0.43440644058147315,1.0,2.1827060540892043,0.34276729559748426
7250,0.43553175258127996,1.0,2.1798811682365224,0.31446540880503143
7500,0.433370271918333,1.0,2.1861016561962523,0.34591194968553457
7750,0.4333310480366386,1.0,2.1687765307958773,0.33647798742138363
8000,0.4340805781042971,1.0,2.18063980931381,0.3490566037735849
8250,0.4306069326838611,1.0,2.1766400071060135,0.34591194968553457
8500,0.43807623143444696,0.995260663507109,2.179559348607963,0.330188679245283
8750,0.42911523185070094,1.0,2.1613869043828555,0.3333333333333333
9000,0.4326210637793157,1.0,2.160250901238723,0.34276729559748426
9250,0.4354211417914002,1.0,2.162386290682187,0.34591194968553457
9500,0.43713481487679823,1.0,2.17825614440741,0.3584905660377358
9750,0.43251925124235063,1.0,2.1578242484503574,0.36163522012578614
10000,0.4340974591425245,1.0,2.1651557410288156,0.3553459119496855
10250,0.4305740624878079,1.0,2.171392637322534,0.34591194968553457
10500,0.43732555182341715,1.0,2.16608320663935,0.3553459119496855
10750,0.4378239232428831,1.0,2.1517726981414937,0.3270440251572327
11000,0.43810212336727794,1.0,2.165054869164461,0.33647798742138363
11250,0.43162454629396374,1.0,2.1791417842391154,0.33962264150943394
11500,0.43130713810711674,1.0,2.168159108116942,0.330188679245283
11750,0.4326500373217167,1.0,2.167836952228216,0.33647798742138363
12000,0.43453695236647866,1.0,2.170769691467285,0.34591194968553457
12250,0.433900076666432,0.995260663507109,2.175934166372197,0.33962264150943394
12500,0.43060089608928037,1.0,2.1547758123784697,0.34591194968553457
12750,0.4325046583092043,1.0,2.170035410789574,0.3270440251572327
13000,0.4328477196925059,1.0,2.186453700440485,0.3333333333333333
13250,0.43134027949017933,1.0,2.1676965776666903,0.3333333333333333
13500,0.43325978990697184,1.0,2.1634867753622666,0.3522012578616352
13750,0.4360555472532155,1.0,2.172707993373181,0.3238993710691824
14000,0.4331615980343796,1.0,2.144842028336705,0.3490566037735849
14250,0.43424895306899086,1.0,2.1576777675054357,0.3333333333333333
14500,0.4335882366409799,1.0,2.153956379999155,0.3584905660377358
14750,0.4330548955507188,1.0,2.1417654478137598,0.3522012578616352
15000,0.43270230120250963,1.0,2.1692876363137983,0.3490566037735849
15250,0.4330094404059564,0.995260663507109,2.1612181816273517,0.3553459119496855
15500,0.4349921607010737,1.0,2.1734151999530553,0.33962264150943394
15750,0.43621256686217413,1.0,2.159906305513292,0.330188679245283
16000,0.43314427027911373,1.0,2.173277569641857,0.34276729559748426
16250,0.43370996627479935,1.0,2.1738967275094687,0.33962264150943394
16500,0.4318161726845384,1.0,2.1632398643396185,0.3333333333333333
16750,0.4341775196917814,1.0,2.1745538616892675,0.3333333333333333
17000,0.43227838512986755,1.0,2.165791099457621,0.33962264150943394
17250,0.4373759593443848,0.995260663507109,2.166804350209686,0.34591194968553457
17500,0.4335106322409417,1.0,2.1593651909310863,0.3522012578616352
17750,0.4320609278941607,0.995260663507109,2.166761315375004,0.3553459119496855
18000,0.4311110511492779,1.0,2.1768390009613157,0.32075471698113206
18250,0.43683733942949377,1.0,2.178273538842141,0.3553459119496855
18500,0.4312823910566303,1.0,2.1694959461126686,0.3238993710691824
18750,0.431056928436903,1.0,2.1560021300548278,0.36163522012578614
19000,0.431894700885949,1.0,2.172239774428074,0.33647798742138363
19250,0.4344912765644738,1.0,2.1683442887832536,0.3270440251572327
19500,0.4315171735052249,1.0,2.168704020808328,0.34276729559748426
19750,0.43308937930947794,1.0,2.165275972875409,0.3333333333333333
20000,0.4349599158594394,1.0,2.1656458866108887,0.31761006289308175
20250,0.4351989849342554,1.0,2.1706297187685215,0.3333333333333333
20500,0.4319290823139851,1.0,2.165392965546944,0.330188679245283
20750,0.43220323853865616,1.0,2.1782515946799106,0.34591194968553457
21000,0.4332814759694005,1.0,2.1646739339116237,0.3333333333333333
21250,0.43674216596012433,1.0,2.177067221523081,0.3333333333333333
21500,0.43339206917449763,0.995260663507109,2.189320718529839,0.33647798742138363
21750,0.4332247502501542,1.0,2.177250674404438,0.34276729559748426
22000,0.4316605322451388,1.0,2.169393833422061,0.3522012578616352
22250,0.4322338964419342,1.0,2.1645380747768113,0.330188679245283
22500,0.4338237792253494,0.995260663507109,2.1688471508663407,0.34276729559748426
22750,0.432669536020801,0.995260663507109,2.1815201091878818,0.33647798742138363
23000,0.4327470333584677,1.0,2.201265056646845,0.33647798742138363
23250,0.4271649001828302,1.0,2.1755291637759537,0.34276729559748426
23500,0.4303987695707529,1.0,2.16906619699871,0.3333333333333333
23750,0.43245487995622284,1.0,2.172318848236552,0.330188679245283
24000,0.4346060235918416,1.0,2.161454881793298,0.3490566037735849
24250,0.43388654920162184,1.0,2.1726380537890786,0.34591194968553457
24500,0.4322571921828799,1.0,2.170863460538522,0.34276729559748426
24750,0.43352275161664067,1.0,2.1849957227519474,0.3270440251572327
25000,0.43413333188724745,1.0,2.1747081216026403,0.3270440251572327
